status,ticker,entry_event_id,exit_event_id,entry_date,exit_date,hold_days,shares,entry_price,exit_price,gross_pnl,tax,net_pnl_after_tax,tax_allocation_method,pnl_pct,sim_sell_pnl_pct,exit_reason,partial_exit,exit_regime,exit_confidence,exit_signal_reason,exit_stop_loss_pct,exit_stop_n_sigma,exit_take_profit_pct,exit_stop_decay_days,exit_stop_decay_floor,exit_max_single_day_loss_pct,exit_sdl_n_sigma,exit_sdl_skip_if_unrealized_above,exit_trailing_stop_trigger_pct,exit_trailing_stop_trail_pct,exit_atr_n_multiplier,exit_max_hold_days,exit_source,exit_source_job,exit_source_task,exit_order_source,exit_order_type,exit_attribution_version,exit_score_snapshot,exit_decision_inputs,entry_regime,entry_rank_score,entry_rs_score,entry_panel_score,entry_mu,entry_sigma,entry_sigma_mult,entry_kelly_target_pct,entry_expected_return,entry_source,entry_source_job,entry_source_task,entry_order_source,entry_order_type,entry_attribution_version,entry_score_snapshot,entry_decision_inputs,entry_thesis,outcome
closed,KMI,73,81.0,2025-07-02,2025-08-04,33.0,206.0,28.5057,28.27434468650818,-47.65919457931525,0.0,-47.65919457931525,positive_gross,-0.008116107076543344,-0.008116107076543344,qp_sell,True,BULL_CALM,0.6153123633441613,qp_dw=-0.0572,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.5983667489407156, 'panel_score': 0.05835995078086853, 'mu': 0.0244504447460861, 'sigma': 0.2490172301144552, 'kelly_target_pct': 0.09229685450162418, 'confidence': 0.6153123633441613, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0572', 'partial': True, 'quantity': 206.0, 'hold_days': 33, 'pnl_pct': -0.008116107076543344, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6277730112871123,-0.04218216171815703,0.16314952075481415,0.03502903614235879,0.24879382912338396,,0.14522903222783887,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6277730112871123, 'panel_score': 0.16314952075481415, 'rs_score': -0.04218216171815703, 'mu': 0.03502903614235879, 'sigma': 0.24879382912338396, 'kelly_target_pct': 0.14522903222783887, 'expected_return': 0.03502903614235879, 'confidence': 0.9681935481855926, 'regime': 'BULL_CALM'}","{'delta_w': 0.13458126672068452, 'target_w': 0.13458126672068452, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,KMI,73,86.0,2025-07-02,2025-10-03,93.0,226.0,28.5057,28.454307084655763,-11.614798867797703,0.0,-11.614798867797703,positive_gross,-0.0018028996075955903,-0.0018028996075955903,qp_sell,True,BULL_CALM,0.5380258905731822,qp_dw=-0.0624,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.563575169990103, 'panel_score': -0.06245795637369156, 'mu': 0.012082870427413607, 'sigma': 0.2490172301144552, 'kelly_target_pct': 0.08070388358597733, 'confidence': 0.5380258905731822, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0624', 'partial': True, 'quantity': 226.0, 'hold_days': 93, 'pnl_pct': -0.0018028996075955903, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6277730112871123,-0.04218216171815703,0.16314952075481415,0.03502903614235879,0.24879382912338396,,0.14522903222783887,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6277730112871123, 'panel_score': 0.16314952075481415, 'rs_score': -0.04218216171815703, 'mu': 0.03502903614235879, 'sigma': 0.24879382912338396, 'kelly_target_pct': 0.14522903222783887, 'expected_return': 0.03502903614235879, 'confidence': 0.9681935481855926, 'regime': 'BULL_CALM'}","{'delta_w': 0.13458126672068452, 'target_w': 0.13458126672068452, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,KMI,73,90.0,2025-07-02,2025-10-27,117.0,43.0,28.5057,26.144769618606567,-101.52000639991766,0.0,-101.52000639991766,positive_gross,-0.08282309788545568,-0.06681685246766643,stop_loss,False,BULL_VOLATILE,0.5,stop_loss loss=6.7% ≥ 5.0% (abs=5.0% / σN=0.0%),0.05,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.2,0.1,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.622076737741558, 'panel_score': 0.14261162281036377, 'mu': 0.03296972065717301, 'sigma': 0.2490172301144552, 'kelly_target_pct': 0.1, 'confidence': 0.5, 'regime': 'BULL_VOLATILE'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=6.7% ≥ 5.0% (abs=5.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 117, 'pnl_pct': -0.06681685246766643, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.2, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6277730112871123,-0.04218216171815703,0.16314952075481415,0.03502903614235879,0.24879382912338396,,0.14522903222783887,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6277730112871123, 'panel_score': 0.16314952075481415, 'rs_score': -0.04218216171815703, 'mu': 0.03502903614235879, 'sigma': 0.24879382912338396, 'kelly_target_pct': 0.14522903222783887, 'expected_return': 0.03502903614235879, 'confidence': 0.9681935481855926, 'regime': 'BULL_CALM'}","{'delta_w': 0.13458126672068452, 'target_w': 0.13458126672068452, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,DUK,74,75.0,2025-07-03,2025-07-08,5.0,35.0,117.33345955810546,116.28673555908203,-36.635339965819966,0.0,-36.635339965819966,positive_gross,-0.008920933576539372,-0.008920933576539372,qp_sell,True,BULL_CALM,0.9548980222834372,qp_dw=-0.0906,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.5698492276315015, 'panel_score': -0.040867406874895096, 'mu': 0.014302621192684235, 'sigma': 0.21251865672910794, 'kelly_target_pct': 0.1432347033425156, 'confidence': 0.9548980222834372, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0906', 'partial': True, 'quantity': 77.0, 'hold_days': 61, 'pnl_pct': -0.008920933576539372, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5707038126805953,0.0,-0.03792015090584755,0.01460534299307077,0.21251865672910794,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5707038126805953, 'panel_score': -0.03792015090584755, 'rs_score': 0.0, 'mu': 0.01460534299307077, 'sigma': 0.21251865672910794, 'kelly_target_pct': 0.14982515772263133, 'expected_return': 0.01460534299307077, 'confidence': 0.9988343848175423, 'regime': 'BULL_CALM'}","{'current_pct': 0.04894717863927465, 'kelly_target_pct': 0.14982515772263133, 'delta_pct': 0.10087797908335669, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 47763.66861685367, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 47763.66861685367, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,DUK,74,83.0,2025-07-03,2025-09-08,67.0,51.0,117.33345955810546,120.14596416931153,143.43773517150936,88.15468630205748,55.283048869451875,positive_gross,0.02397018396796923,0.030505520031482894,panel_conviction,False,BULL_CALM,0.6442599020602227,"panel conviction lost rank=0.127 μ=-0.0167 (floor=0.2, ceiling=0.0, mode=and)",0.15,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.12,0.25,0.0,500.0,ExitPipeline,TickerSellJob,panel_conviction,TickerSellJob.panel_conviction,SELL_panel_conviction,exit_decision_v1,"{'rank_score': 0.48140773424177125, 'panel_score': -0.3413831889629364, 'mu': -0.016665675285791638, 'sigma': 0.21251865672910794, 'kelly_target_pct': 0.0, 'confidence': 0.6442599020602227, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'panel_conviction', 'exit_reason': 'panel_conviction', 'signal_reason': 'panel conviction lost rank=0.127 μ=-0.0167 (floor=0.2, ceiling=0.0, mode=and)', 'partial': False, 'quantity': None, 'hold_days': 123, 'pnl_pct': 0.030505520031482894, 'stop_loss_pct': 0.15, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5707038126805953,0.0,-0.03792015090584755,0.01460534299307077,0.21251865672910794,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5707038126805953, 'panel_score': -0.03792015090584755, 'rs_score': 0.0, 'mu': 0.01460534299307077, 'sigma': 0.21251865672910794, 'kelly_target_pct': 0.14982515772263133, 'expected_return': 0.01460534299307077, 'confidence': 0.9988343848175423, 'regime': 'BULL_CALM'}","{'current_pct': 0.04894717863927465, 'kelly_target_pct': 0.14982515772263133, 'delta_pct': 0.10087797908335669, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 47763.66861685367, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 47763.66861685367, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,MSFT,76,94.0,2025-07-08,2025-11-20,135.0,12.0,496.71931911621095,478.3343066772461,-220.6201492675782,0.0,-220.6201492675782,positive_gross,-0.03701287977217481,-0.03701287977217481,qp_sell,True,BULL_CALM,0.5,qp_dw=-0.0566,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.5865333351645308, 'panel_score': 0.016943959519267082, 'mu': 0.0202273665813585, 'sigma': 0.2370943101494188, 'kelly_target_pct': 0.075, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0566', 'partial': True, 'quantity': 12.0, 'hold_days': 135, 'pnl_pct': -0.03701287977217481, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6310116000974038,-0.01943772245653763,0.17488175630569458,0.03620209042360452,0.24319802676861849,,0.1432347033425156,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6310116000974038, 'panel_score': 0.17488175630569458, 'rs_score': -0.01943772245653763, 'mu': 0.03620209042360452, 'sigma': 0.24319802676861849, 'kelly_target_pct': 0.1432347033425156, 'expected_return': 0.03620209042360452, 'confidence': 0.9548980222834372, 'regime': 'BULL_CALM'}","{'delta_w': 0.14323470326861532, 'target_w': 0.14323470326861532, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,MSFT,76,103.0,2025-07-08,2026-01-21,197.0,16.0,496.71931911621095,444.0211633544922,-843.1704921874998,0.0,-843.1704921874998,positive_gross,-0.10609242228686024,-0.10609242228686024,stop_loss,False,CHOPPY,0.5,stop_loss loss=10.6% ≥ 8.0% (abs=8.0% / σN=0.0%),0.08,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.15,0.1,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.6104855076111163, 'panel_score': 0.1011924147605896, 'mu': 0.028794785863568755, 'sigma': 0.2370943101494188, 'kelly_target_pct': 0.075, 'confidence': 0.5, 'regime': 'CHOPPY'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=10.6% ≥ 8.0% (abs=8.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 197, 'pnl_pct': -0.10609242228686024, 'stop_loss_pct': 0.08, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.15, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6310116000974038,-0.01943772245653763,0.17488175630569458,0.03620209042360452,0.24319802676861849,,0.1432347033425156,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6310116000974038, 'panel_score': 0.17488175630569458, 'rs_score': -0.01943772245653763, 'mu': 0.03620209042360452, 'sigma': 0.24319802676861849, 'kelly_target_pct': 0.1432347033425156, 'expected_return': 0.03620209042360452, 'confidence': 0.9548980222834372, 'regime': 'BULL_CALM'}","{'delta_w': 0.14323470326861532, 'target_w': 0.14323470326861532, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,DUK,77,83.0,2025-07-09,2025-09-08,61.0,70.0,117.1934321685791,120.14596416931153,206.67724005127027,127.02073997968192,79.65650007158835,positive_gross,0.025193664406767333,0.030505520031482894,panel_conviction,False,BULL_CALM,0.6442599020602227,"panel conviction lost rank=0.127 μ=-0.0167 (floor=0.2, ceiling=0.0, mode=and)",0.15,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.12,0.25,0.0,500.0,ExitPipeline,TickerSellJob,panel_conviction,TickerSellJob.panel_conviction,SELL_panel_conviction,exit_decision_v1,"{'rank_score': 0.48140773424177125, 'panel_score': -0.3413831889629364, 'mu': -0.016665675285791638, 'sigma': 0.21251865672910794, 'kelly_target_pct': 0.0, 'confidence': 0.6442599020602227, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'panel_conviction', 'exit_reason': 'panel_conviction', 'signal_reason': 'panel conviction lost rank=0.127 μ=-0.0167 (floor=0.2, ceiling=0.0, mode=and)', 'partial': False, 'quantity': None, 'hold_days': 123, 'pnl_pct': 0.030505520031482894, 'stop_loss_pct': 0.15, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5688414365793751,0.0,-0.04434267431497574,0.013945649411825302,0.21251865672910794,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5688414365793751, 'panel_score': -0.04434267431497574, 'rs_score': 0.0, 'mu': 0.013945649411825302, 'sigma': 0.21251865672910794, 'kelly_target_pct': 0.14282028239644054, 'expected_return': 0.013945649411825302, 'confidence': 0.9521352159762703, 'regime': 'BULL_CALM'}","{'current_pct': 0.05971052132248093, 'kelly_target_pct': 0.14282028239644054, 'delta_pct': 0.0831097610739596, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 32893.448072161904, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 32893.448072161904, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,XOM,78,,2025-07-10,,,89.0,114.95298630523682,151.58999633789062,3260.6938929061885,0.0,3260.6938929061885,,0.3187129905035339,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6210369507316801,0.02876213273579742,0.1388787031173706,0.03259447446895083,0.22026761733844247,,0.1436499994652565,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6210369507316801, 'panel_score': 0.1388787031173706, 'rs_score': 0.02876213273579742, 'mu': 0.03259447446895083, 'sigma': 0.22026761733844247, 'kelly_target_pct': 0.1436499994652565, 'expected_return': 0.03259447446895083, 'confidence': 0.9576666631017101, 'regime': 'BULL_CALM'}","{'delta_w': 0.1024656660306261, 'target_w': 0.1024656660306261, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,ZM,79,88.0,2025-07-10,2025-10-13,95.0,81.0,75.06501305236816,79.15416416931153,331.22124047241294,165.6106202362066,165.61062023620633,positive_gross,0.05447479392417644,0.05447479392417644,trailing_stop,False,BEAR,0.5,trailing_stop trail_floor=82.49 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6296996839409602, 'panel_score': 0.17012198269367218, 'mu': 0.03572661221527973, 'sigma': 0.20242714089594524, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=82.49 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 95, 'pnl_pct': 0.05447479392417644, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6154006765776658,-0.1217875469591081,0.11869783699512482,0.03056266764235396,0.19768790035032024,,0.1436499994652565,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6154006765776658, 'panel_score': 0.11869783699512482, 'rs_score': -0.1217875469591081, 'mu': 0.03056266764235396, 'sigma': 0.19768790035032024, 'kelly_target_pct': 0.1436499994652565, 'expected_return': 0.03056266764235396, 'confidence': 0.9576666631017101, 'regime': 'BULL_CALM'}","{'delta_w': 0.0612273155435374, 'target_w': 0.0612273155435374, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,NVDA,80,92.0,2025-07-23,2025-11-18,118.0,34.0,170.81415477905273,181.3237286102295,357.32551026001005,178.66275513000483,178.66275513000522,positive_gross,0.06152636381200872,0.06152636381200872,trailing_stop,False,BULL_VOLATILE,0.9868338673606918,trailing_stop trail_floor=186.34 (trail_pct=10.0%),0.05,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.2,0.1,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6050065525472889, 'panel_score': 0.08177133649587631, 'mu': 0.02682815479910787, 'sigma': 0.30166990065177585, 'kelly_target_pct': 0.14739978408770532, 'confidence': 0.9868338673606918, 'regime': 'BULL_VOLATILE'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=186.34 (trail_pct=10.0%)', 'partial': False, 'quantity': None, 'hold_days': 118, 'pnl_pct': 0.06152636381200872, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.2, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6537500627078795,0.10191642801301226,0.2585407793521881,0.04448782961236913,0.30661863857197735,,0.08724160481908026,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6537500627078795, 'panel_score': 0.2585407793521881, 'rs_score': 0.10191642801301226, 'mu': 0.04448782961236913, 'sigma': 0.30661863857197735, 'kelly_target_pct': 0.08724160481908026, 'expected_return': 0.04448782961236913, 'confidence': 0.5816106987938684, 'regime': 'BULL_CALM'}","{'delta_w': 0.05798493882671252, 'target_w': 0.05798493882671252, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,CME,82,,2025-08-18,,,32.0,270.4640856628418,306.760009765625,1161.4695712890625,0.0,1161.4695712890625,,0.13419868302969212,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6099240878155758,-0.018790544784132224,0.09919635206460953,0.02859300350743676,0.17289393656157392,,0.08863066467126908,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6099240878155758, 'panel_score': 0.09919635206460953, 'rs_score': -0.018790544784132224, 'mu': 0.02859300350743676, 'sigma': 0.17289393656157392, 'kelly_target_pct': 0.08863066467126908, 'expected_return': 0.02859300350743676, 'confidence': 0.5908710978084606, 'regime': 'BULL_CALM'}","{'delta_w': 0.08567797485669508, 'target_w': 0.08567797485669508, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
